claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict_before,verdict_after,confidence,proof_quote,proposed_action,patch_op,agent_id,notes,coverage_level,graph_element_id,evidence_basis,matched_aliases,alias_score,project_anchor_hit,component_family_hit,search_tier,queries_tried
EP03-0414,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827011,bg_recyclingbeton_mehrere_recyclinghaus_fundament,bt_fundament,HAT_BAUTEILTYP,bg_recyclingbeton_mehrere_recyclinghaus_fundament -HAT_BAUTEILTYP-> Fundament,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,UNSUPPORTED,PROVEN,belegt,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Recyclingbeton"", ""fundament"", ""recyclingbeton""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827011,bg_hunt_alias_match,Recyclingbeton;fundament;recyclingbeton,11,true,true,primary,1
EP03-0418,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141766,bg_stahl_fassade_recyclinghaus_wellblech,bt_fassade,HAT_BAUTEILTYP,bg_stahl_fassade_recyclinghaus_wellblech -HAT_BAUTEILTYP-> Fassade,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,PARTIAL,PROVEN,belegt,CITYFÖRSTER – Recyclinghaus Hanover Zukunftsagentur Bau – Recyclinghouse Hannover Deutsches Architektenblatt – Recyclinghaus in Hannover Detail – Bauteilernte aus der Region db deutsche bauzeitung – Recyclinghaus Hannover RE.MATERIAL – Zu Besuch im Recyclinghaus Hannover BauNetz Wissen – Fassade aus,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Recyclinghaus Hannover"", ""fassade""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141766,bg_hunt_alias_match,Recyclinghaus Hannover;fassade,9,true,true,primary,1
EP03-0568,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141758,bg_ziegel_wand_recyclinghaus_abbruchziegel_innenwaende,bt_wand,HAT_BAUTEILTYP,bg_ziegel_wand_recyclinghaus_abbruchziegel_innenwaende -HAT_BAUTEILTYP-> Wand,web,E:\recherche\_neo4j\processed\projects\records\p_recyclinghaus_hannover.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Abbruchziegel"", ""abbruchziegel""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141758,dossier,Abbruchziegel;abbruchziegel,7,true,true,primary,1
EP03-0957,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675072,bg_faserzement_fassade_recyclinghaus_faserzement,mat_faserzement,NUTZT_MATERIAL,bg_faserzement_fassade_recyclinghaus_faserzement -NUTZT_MATERIAL-> Faserzement / Eternit,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,UNSUPPORTED,PROVEN,belegt,CITYFÖRSTER – Recyclinghaus Hanover Zukunftsagentur Bau – Recyclinghouse Hannover Deutsches Architektenblatt – Recyclinghaus in Hannover Detail – Bauteilernte aus der Region db deutsche bauzeitung – Recyclinghaus Hannover RE.MATERIAL – Zu Besuch im Recyclinghaus Hannover BauNetz Wissen – Fassade aus,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Recyclinghaus Hannover"", ""fassade"", ""faserzement""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675072,bg_hunt_alias_match,Recyclinghaus Hannover;fassade;faserzement,11,true,true,primary,1
EP03-0964,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675071,bg_glas_mehrere_recyclinghaus_aluminiumfenster,mat_aluminium,NUTZT_MATERIAL,bg_glas_mehrere_recyclinghaus_aluminiumfenster -NUTZT_MATERIAL-> Aluminium,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,UNSUPPORTED,PROVEN,belegt,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Aluminiumfenster"", ""verglasung"", ""aluminium""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675071,bg_hunt_alias_match,Aluminiumfenster;verglasung;aluminium,8,true,true,primary,1
EP03-0965,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360319,bg_glas_mehrere_recyclinghaus_aluminiumfenster,mat_glas,NUTZT_MATERIAL,bg_glas_mehrere_recyclinghaus_aluminiumfenster -NUTZT_MATERIAL-> Glas,web,E:\recherche\_neo4j\processed\projects\records\p_recyclinghaus_hannover.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Aluminiumfenster"", ""verglasung""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360319,dossier,Aluminiumfenster;verglasung,6,true,true,primary,1
EP03-0966,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675074,bg_glas_mehrere_recyclinghaus_profilbauglas,mat_glas,NUTZT_MATERIAL,bg_glas_mehrere_recyclinghaus_profilbauglas -NUTZT_MATERIAL-> Glas,web,E:\recherche\_neo4j\processed\projects\records\p_recyclinghaus_hannover.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Profilbauglas"", ""verglasung""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675074,dossier,Profilbauglas;verglasung,6,true,true,primary,1
EP03-1017,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675073,bg_holz_mehrere_recyclinghaus_messebauplatten_innenausbau,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_recyclinghaus_messebauplatten_innenausbau -NUTZT_MATERIAL-> Holz,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,UNSUPPORTED,PROVEN,belegt,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Messebauplatten"", ""holz""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675073,bg_hunt_alias_match,Messebauplatten;holz,8,true,true,primary,1
EP03-1018,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675077,bg_holz_mehrere_recyclinghaus_saunabank_holzleisten,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_recyclinghaus_saunabank_holzleisten -NUTZT_MATERIAL-> Holz,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,PARTIAL,PROVEN,belegt,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Holzleisten"", ""holzleisten"", ""holz""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675077,bg_hunt_alias_match,Holzleisten;holzleisten;holz,11,true,true,primary,1
EP03-1160,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675076,bg_mehrere_mehrere_recyclinghaus_sanitaer_feste_einbauten,mat_keramik,NUTZT_MATERIAL,bg_mehrere_mehrere_recyclinghaus_sanitaer_feste_einbauten -NUTZT_MATERIAL-> Keramik,web,E:\recherche\_neo4j\processed\projects\records\p_recyclinghaus_hannover.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Waschbecken"", ""einbauten""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675076,dossier,Waschbecken;einbauten,7,true,true,primary,1
EP03-1161,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360324,bg_mehrere_mehrere_recyclinghaus_sanitaer_feste_einbauten,mat_stahl,NUTZT_MATERIAL,bg_mehrere_mehrere_recyclinghaus_sanitaer_feste_einbauten -NUTZT_MATERIAL-> Stahl,web,E:\recherche\_neo4j\processed\projects\records\p_recyclinghaus_hannover.kg.jsonl,true,local,PARTIAL,PARTIAL,niedrig,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Waschbecken"", ""einbauten""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360324,dossier,Waschbecken;einbauten,7,true,true,primary,1
EP03-1219,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6924364691430969886,bg_recyclingbeton_mehrere_recyclinghaus_fundament,mat_recyclingbeton,NUTZT_MATERIAL,bg_recyclingbeton_mehrere_recyclinghaus_fundament -NUTZT_MATERIAL-> Recyclingbeton,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,UNSUPPORTED,PROVEN,belegt,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Recyclingbeton"", ""fundament"", ""recyclingbeton""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6924364691430969886,bg_hunt_alias_match,Recyclingbeton;fundament;recyclingbeton,11,true,true,primary,1
EP03-1223,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675078,bg_stahl_fassade_recyclinghaus_wellblech,mat_stahl,NUTZT_MATERIAL,bg_stahl_fassade_recyclinghaus_wellblech -NUTZT_MATERIAL-> Stahl,web,E:\recherche\_neo4j\processed\projects\records\p_recyclinghaus_hannover.kg.jsonl,true,local,PARTIAL,PARTIAL,niedrig,CITYFÖRSTER – Recyclinghaus Hanover Zukunftsagentur Bau – Recyclinghouse Hannover Deutsches Architektenblatt – Recyclinghaus in Hannover Detail – Bauteilernte aus der Region db deutsche bauzeitung – Recyclinghaus Hannover RE.MATERIAL – Zu Besuch im Recyclinghaus Hannover BauNetz Wissen – Fassade aus,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Recyclinghaus Hannover"", ""fassade""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675078,dossier,Recyclinghaus Hannover;fassade,7,true,true,primary,1
EP03-1316,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675070,bg_ziegel_wand_recyclinghaus_abbruchziegel_innenwaende,mat_ziegel,NUTZT_MATERIAL,bg_ziegel_wand_recyclinghaus_abbruchziegel_innenwaende -NUTZT_MATERIAL-> Ziegel,web,E:\recherche\_neo4j\processed\projects\records\p_recyclinghaus_hannover.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Abbruchziegel"", ""abbruchziegel""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675070,dossier,Abbruchziegel;abbruchziegel,7,true,true,primary,1
EP03-0182,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141553,bg_holz_mehrere_brettschichtholzbogen_recypark_demets,bt_dach,HAT_BAUTEILTYP,bg_holz_mehrere_brettschichtholzbogen_recypark_demets -HAT_BAUTEILTYP-> Dach,web,E:\recherche\_neo4j\processed\projects\records\p_recypark_demets_anderlecht.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,wiederverwendete brettschichtholzboegen stueck: 20 Brettschichtholzbögen Recypark Demets Dach-/Hallentragwerk Recypark Dachtragwerk Reithalle,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Recypark Demets"", ""demets"", ""brett"", ""dach""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141553,bg_hunt_alias_match,Recypark Demets;demets;brett;dach,11,true,true,primary,1
EP03-0183,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826801,bg_holz_mehrere_brettschichtholzbogen_recypark_demets,bt_traeger,HAT_BAUTEILTYP,bg_holz_mehrere_brettschichtholzbogen_recypark_demets -HAT_BAUTEILTYP-> Traeger,web,E:\recherche\_neo4j\processed\projects\records\p_recypark_demets_anderlecht.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,wiederverwendete brettschichtholzboegen stueck: 20 Brettschichtholzbögen Recypark Demets Dach-/Hallentragwerk Recypark Dachtragwerk Reithalle,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Recypark Demets"", ""demets"", ""brett""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826801,bg_hunt_alias_match,Recypark Demets;demets;brett,9,true,true,primary,1
EP03-0995,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674865,bg_holz_mehrere_brettschichtholzbogen_recypark_demets,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_brettschichtholzbogen_recypark_demets -NUTZT_MATERIAL-> Holz,web,E:\recherche\_neo4j\processed\projects\records\p_recypark_demets_anderlecht.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,wiederverwendete brettschichtholzboegen stueck: 20 Brettschichtholzbögen Recypark Demets Dach-/Hallentragwerk Recypark Dachtragwerk Reithalle,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Recypark Demets"", ""demets"", ""brett""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674865,bg_hunt_alias_match,Recypark Demets;demets;brett,9,true,true,primary,1
EP03-0156,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141655,bg_gusseisen_technik_gussradiatoren_resilience,bt_technik,HAT_BAUTEILTYP,bg_gusseisen_technik_gussradiatoren_resilience -HAT_BAUTEILTYP-> Technik,web,E:\recherche\_neo4j\processed\projects\records\p_resilience_la_ferme_des_possibles_stains.kg.jsonl,true,local,PARTIAL,PARTIAL,niedrig,[S1] Bellastock — „Résilience“: https://www.bellastock.com/projets/resilience/ [S2] Construction21 France — „Résilience - La Ferme des Possibles“: https://www.construction21.org/france/case-studies/h/resilience-la-ferme-des-possibles.html [S3] SOCOTEC — „Réemploi de matériaux et matériaux bio-sourcé,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""R\u00e9silience"", ""resilience""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141655,dossier,Résilience;resilience,7,true,true,primary,1
EP03-0173,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141604,bg_holz_fenster_doppeltverglaste_holzfenster_resilience,bt_fenster,HAT_BAUTEILTYP,bg_holz_fenster_doppeltverglaste_holzfenster_resilience -HAT_BAUTEILTYP-> Fenster,web,E:\recherche\_neo4j\processed\projects\records\p_resilience_la_ferme_des_possibles_stains.kg.jsonl,true,local,PARTIAL,PROVEN,belegt,Einfachverglaste Holzfenster Résilience leichte verglaste Fassade / Pufferraum Außenfenster Doppeltverglaste Holzfenster Résilience Innenfenster zwischen Puffer und beheizten Räumen Fenster BTC-Ziegel Mur Trombe Résilience Mur Trombe / thermische Masse temporäre Erdbausteine / Festival Gussradiatore,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""R\u00e9silience"", ""fenster"", ""holz""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141604,bg_hunt_alias_match,Résilience;fenster;holz,11,true,true,primary,1
EP03-0201,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141607,bg_holz_mehrere_einfachverglaste_holzfenster_resilience,bt_fassade,HAT_BAUTEILTYP,bg_holz_mehrere_einfachverglaste_holzfenster_resilience -HAT_BAUTEILTYP-> Fassade,web,E:\recherche\_neo4j\processed\projects\records\p_resilience_la_ferme_des_possibles_stains.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,Einfachverglaste Holzfenster Résilience leichte verglaste Fassade / Pufferraum Außenfenster Doppeltverglaste Holzfenster Résilience Innenfenster zwischen Puffer und beheizten Räumen Fenster BTC-Ziegel Mur Trombe Résilience Mur Trombe / thermische Masse temporäre Erdbausteine / Festival Gussradiatore,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""R\u00e9silience"", ""resilience"", ""holz"", ""fassade""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141607,bg_hunt_alias_match,Résilience;resilience;holz;fassade,11,true,true,primary,1
EP03-0202,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826855,bg_holz_mehrere_einfachverglaste_holzfenster_resilience,bt_fenster,HAT_BAUTEILTYP,bg_holz_mehrere_einfachverglaste_holzfenster_resilience -HAT_BAUTEILTYP-> Fenster,web,E:\recherche\_neo4j\processed\projects\records\p_resilience_la_ferme_des_possibles_stains.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,Einfachverglaste Holzfenster Résilience leichte verglaste Fassade / Pufferraum Außenfenster Doppeltverglaste Holzfenster Résilience Innenfenster zwischen Puffer und beheizten Räumen Fenster BTC-Ziegel Mur Trombe Résilience Mur Trombe / thermische Masse temporäre Erdbausteine / Festival Gussradiatore,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""R\u00e9silience"", ""resilience"", ""holz"", ""fenster""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826855,bg_hunt_alias_match,Résilience;resilience;holz;fenster,11,true,true,primary,1
EP03-0259,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141767,bg_keramik_technik_sanitarobjekte_resilience,bt_technik,HAT_BAUTEILTYP,bg_keramik_technik_sanitarobjekte_resilience -HAT_BAUTEILTYP-> Technik,web,E:\recherche\_neo4j\processed\projects\records\p_resilience_la_ferme_des_possibles_stains.kg.jsonl,true,local,PARTIAL,PARTIAL,niedrig,[S1] Bellastock — „Résilience“: https://www.bellastock.com/projets/resilience/ [S2] Construction21 France — „Résilience - La Ferme des Possibles“: https://www.construction21.org/france/case-studies/h/resilience-la-ferme-des-possibles.html [S3] SOCOTEC — „Réemploi de matériaux et matériaux bio-sourcé,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""R\u00e9silience"", ""resilience""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141767,dossier,Résilience;resilience,7,true,true,primary,1
EP03-0266,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141562,bg_lehm_mehrere_btc_ziegel_mur_trombe_resilience,bt_fassade,HAT_BAUTEILTYP,bg_lehm_mehrere_btc_ziegel_mur_trombe_resilience -HAT_BAUTEILTYP-> Fassade,web,E:\recherche\_neo4j\processed\projects\records\p_resilience_la_ferme_des_possibles_stains.kg.jsonl,true,local,PARTIAL,PROVEN,belegt,Einfachverglaste Holzfenster Résilience leichte verglaste Fassade / Pufferraum Außenfenster Doppeltverglaste Holzfenster Résilience Innenfenster zwischen Puffer und beheizten Räumen Fenster BTC-Ziegel Mur Trombe Résilience Mur Trombe / thermische Masse temporäre Erdbausteine / Festival Gussradiatore,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""R\u00e9silience"", ""mur"", ""fassade""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141562,bg_hunt_alias_match,Résilience;mur;fassade,9,true,true,primary,1
