claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
09-hat_bauwerk-0959,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646588,p_lycee_michel_lucius_conversion_luxembourg,bw_lycee_michel_lucius_campus,HAT_BAUWERK,Projekt p_lycee_michel_lucius_conversion_luxembourg HAT_BAUWERK bw_lycee_michel_lucius_campus (role=None),dossier,reuse_geo_graph,false,,PARTIAL,teilweise_belegt,projekt-bauwerk link not found in geo donor/receiver chain,KEEP,09,structurally valid; not corroborated in geo chain export
09-hat_bauwerk-0960,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862647334,p_lysp8_basel,bw_lysp8_basel,HAT_BAUWERK,Projekt p_lysp8_basel HAT_BAUWERK bw_lysp8_basel (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-0961,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331854,p_maison_des_canaux_paris,bw_maison_des_canaux_bestandsgebaeude,HAT_BAUWERK,Projekt p_maison_des_canaux_paris HAT_BAUWERK bw_maison_des_canaux_bestandsgebaeude (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-0962,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646606,p_maison_des_canaux_paris,bw_maison_des_canaux_unspecified_donors,HAT_BAUWERK,Projekt p_maison_des_canaux_paris HAT_BAUWERK bw_maison_des_canaux_unspecified_donors (role=None),logic,materialdepot target,false,,PARTIAL,teilweise_belegt,projekt->Materialdepot; depot has 0 sources (see Agent 10),ESCALATE_HUMAN,09,unsourced Materialdepot endpoint
09-hat_bauwerk-0963,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331864,p_maison_dna_asse,bw_maison_dna_receiver,HAT_BAUWERK,Projekt p_maison_dna_asse HAT_BAUWERK bw_maison_dna_receiver (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-0964,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646616,p_maison_dna_asse,bw_maison_dna_unknown_brick_donor,HAT_BAUWERK,Projekt p_maison_dna_asse HAT_BAUWERK bw_maison_dna_unknown_brick_donor (role=None),logic,materialdepot target,false,,PARTIAL,teilweise_belegt,projekt->Materialdepot; depot has 0 sources (see Agent 10),ESCALATE_HUMAN,09,unsourced Materialdepot endpoint
09-hat_bauwerk-0965,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157591130490017120,p_maison_vignette_auderghem,bw_maison_vignette_receiver,HAT_BAUWERK,Projekt p_maison_vignette_auderghem HAT_BAUWERK bw_maison_vignette_receiver (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-0966,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646624,p_maison_vignette_auderghem,bw_maison_vignette_unknown_donors,HAT_BAUWERK,Projekt p_maison_vignette_auderghem HAT_BAUWERK bw_maison_vignette_unknown_donors (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0967,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331872,p_maison_vignette_auderghem,bw_solvay_building_tile_donor,HAT_BAUWERK,Projekt p_maison_vignette_auderghem HAT_BAUWERK bw_solvay_building_tile_donor (role=donor),dossier,reuse_geo_graph,false,,PARTIAL,teilweise_belegt,projekt-bauwerk link not found in geo donor/receiver chain,KEEP,09,structurally valid; not corroborated in geo chain export
09-hat_bauwerk-0968,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862647720,p_meduni_campus_mariannengasse,bw_meduni_campus_mariannengasse,HAT_BAUWERK,Projekt p_meduni_campus_mariannengasse HAT_BAUWERK bw_meduni_campus_mariannengasse (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0969,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646641,p_mehrow_pilot_house,bw_marzahn_wbs70_eleven_storey_donor,HAT_BAUWERK,Projekt p_mehrow_pilot_house HAT_BAUWERK bw_marzahn_wbs70_eleven_storey_donor (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0970,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331889,p_mehrow_pilot_house,bw_mehrow_pilot_house_receiver,HAT_BAUWERK,Projekt p_mehrow_pilot_house HAT_BAUWERK bw_mehrow_pilot_house_receiver (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-0971,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331899,p_melkinlaituri_primary_school_daycare_centre_helsinki,bw_melkinlaituri_school_daycare_receiver,HAT_BAUWERK,Projekt p_melkinlaituri_primary_school_daycare_centre_helsinki HAT_BAUWERK bw_melkinlaituri_school_daycare_receiver (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-0972,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646651,p_melkinlaituri_primary_school_daycare_centre_helsinki,bw_suutarila_community_centre_donor,HAT_BAUWERK,Projekt p_melkinlaituri_primary_school_daycare_centre_helsinki HAT_BAUWERK bw_suutarila_community_centre_donor (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0973,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646660,p_montessori_maassluis,bw_montessori_maassluis_receiver,HAT_BAUWERK,Projekt p_montessori_maassluis HAT_BAUWERK bw_montessori_maassluis_receiver (role=receiver),dossier,reuse_geo_graph,false,,PARTIAL,teilweise_belegt,projekt-bauwerk link not found in geo donor/receiver chain,KEEP,09,structurally valid; not corroborated in geo chain export
09-hat_bauwerk-0974,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157591130490017168,p_multi_brussels_reuse_in_multi,bw_generale_de_banque_brussels,HAT_BAUWERK,Projekt p_multi_brussels_reuse_in_multi HAT_BAUWERK bw_generale_de_banque_brussels (role=None),web,https://opalis.eu/fr/projets/ancien-siege-de-la-generale-de-banque,false,,PROVEN,belegt,66 t granite and 230 t finishes salvaged for Multi reuse,KEEP,09,web-evidenced donor link; not re-fetched
09-hat_bauwerk-0975,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646672,p_multi_brussels_reuse_in_multi,bw_multi_brouckere_tower,HAT_BAUWERK,Projekt p_multi_brussels_reuse_in_multi HAT_BAUWERK bw_multi_brouckere_tower (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0976,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331920,p_multi_brussels_reuse_in_multi,bw_multi_external_urban_mining_sources,HAT_BAUWERK,Projekt p_multi_brussels_reuse_in_multi HAT_BAUWERK bw_multi_external_urban_mining_sources (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0977,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646685,p_musee_de_folklore_mouscron,bw_musef_eight_demolition_sources,HAT_BAUWERK,Projekt p_musee_de_folklore_mouscron HAT_BAUWERK bw_musef_eight_demolition_sources (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0978,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331933,p_musee_de_folklore_mouscron,bw_musef_mouscron_receiver,HAT_BAUWERK,Projekt p_musee_de_folklore_mouscron HAT_BAUWERK bw_musef_mouscron_receiver (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-0979,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646699,p_peoples_pavilion_eindhoven,bw_peoples_pavilion_receiver,HAT_BAUWERK,Projekt p_peoples_pavilion_eindhoven HAT_BAUWERK bw_peoples_pavilion_receiver (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-0980,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331964,p_plattenpalast_berlin,bw_palast_der_republik_berlin,HAT_BAUWERK,Projekt p_plattenpalast_berlin HAT_BAUWERK bw_palast_der_republik_berlin (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0981,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157591130490017212,p_plattenpalast_berlin,bw_peter_behrens_halle_berlin,HAT_BAUWERK,Projekt p_plattenpalast_berlin HAT_BAUWERK bw_peter_behrens_halle_berlin (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0982,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159842930303702460,p_plattenpalast_berlin,bw_plattenpalast_berlin,HAT_BAUWERK,Projekt p_plattenpalast_berlin HAT_BAUWERK bw_plattenpalast_berlin (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-0983,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646716,p_plattenpalast_berlin,bw_unbekannte_wbs70_plattenbauten,HAT_BAUWERK,Projekt p_plattenpalast_berlin HAT_BAUWERK bw_unbekannte_wbs70_plattenbauten (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0984,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331975,p_plattenvereinigung_berlin,bw_olympisches_dorf_muenchen,HAT_BAUWERK,Projekt p_plattenvereinigung_berlin HAT_BAUWERK bw_olympisches_dorf_muenchen (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0985,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646727,p_plattenvereinigung_berlin,bw_peter_behrens_halle_tu_berlin,HAT_BAUWERK,Projekt p_plattenvereinigung_berlin HAT_BAUWERK bw_peter_behrens_halle_tu_berlin (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0986,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157591130490017223,p_plattenvereinigung_berlin,bw_ph12_punkthochhaus_frankfurt_oder,HAT_BAUWERK,Projekt p_plattenvereinigung_berlin HAT_BAUWERK bw_ph12_punkthochhaus_frankfurt_oder (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0987,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159842930303702471,p_plattenvereinigung_berlin,bw_plattenvereinigung_tempelhofer_feld,HAT_BAUWERK,Projekt p_plattenvereinigung_berlin HAT_BAUWERK bw_plattenvereinigung_tempelhofer_feld (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-0988,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157591130490017238,p_plp_london_hq_circular_studio_fitout,bw_plp_circular_studio_white_chapel,HAT_BAUWERK,Projekt p_plp_london_hq_circular_studio_fitout HAT_BAUWERK bw_plp_circular_studio_white_chapel (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-0989,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676331990,p_plp_london_hq_circular_studio_fitout,bw_plp_previous_studio_london,HAT_BAUWERK,Projekt p_plp_london_hq_circular_studio_fitout HAT_BAUWERK bw_plp_previous_studio_london (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0990,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646742,p_plp_london_hq_circular_studio_fitout,bw_white_chapel_building_london,HAT_BAUWERK,Projekt p_plp_london_hq_circular_studio_fitout HAT_BAUWERK bw_white_chapel_building_london (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0991,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676332006,p_recrete_footbridge_reused_concrete_blocks,bw_recrete_footbridge_prototype,HAT_BAUWERK,Projekt p_recrete_footbridge_reused_concrete_blocks HAT_BAUWERK bw_recrete_footbridge_prototype (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-0992,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646758,p_recrete_footbridge_reused_concrete_blocks,bw_unbekanntes_transformationsgebaeude_kellerwaende,HAT_BAUWERK,Projekt p_recrete_footbridge_reused_concrete_blocks HAT_BAUWERK bw_unbekanntes_transformationsgebaeude_kellerwaende (role=None),logic,materialdepot target,false,,PARTIAL,teilweise_belegt,projekt->Materialdepot; depot has 0 sources (see Agent 10),ESCALATE_HUMAN,09,unsourced Materialdepot endpoint
09-hat_bauwerk-0993,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157591130490017262,p_recyclinghaus_hannover,bw_alte_lackiererei_hannover,HAT_BAUWERK,Projekt p_recyclinghaus_hannover HAT_BAUWERK bw_alte_lackiererei_hannover (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0994,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676332014,p_recyclinghaus_hannover,bw_ehemaliges_haus_der_jugend_hannover,HAT_BAUWERK,Projekt p_recyclinghaus_hannover HAT_BAUWERK bw_ehemaliges_haus_der_jugend_hannover (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0995,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646766,p_recyclinghaus_hannover,bw_messebau_lager_hannover,HAT_BAUWERK,Projekt p_recyclinghaus_hannover HAT_BAUWERK bw_messebau_lager_hannover (role=None),logic,materialdepot target,false,,PARTIAL,teilweise_belegt,projekt->Materialdepot; depot has 0 sources (see Agent 10),ESCALATE_HUMAN,09,unsourced Materialdepot endpoint
09-hat_bauwerk-0996,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162094730117387758,p_recyclinghaus_hannover,bw_recyclinghaus_hannover,HAT_BAUWERK,Projekt p_recyclinghaus_hannover HAT_BAUWERK bw_recyclinghaus_hannover (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-0997,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159842930303702510,p_recyclinghaus_hannover,bw_sportzentrum_sauna_hannover,HAT_BAUWERK,Projekt p_recyclinghaus_hannover HAT_BAUWERK bw_sportzentrum_sauna_hannover (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-0998,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646786,p_recypark_demets_anderlecht,bw_recypark_demets_hallenstruktur,HAT_BAUWERK,Projekt p_recypark_demets_anderlecht HAT_BAUWERK bw_recypark_demets_hallenstruktur (role=None),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (n/a),KEEP,09,
09-hat_bauwerk-0999,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646799,p_resilience_la_ferme_des_possibles_stains,bw_resilience_betriebs_und_burogebaude,HAT_BAUWERK,Projekt p_resilience_la_ferme_des_possibles_stains HAT_BAUWERK bw_resilience_betriebs_und_burogebaude (role=None),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (n/a),KEEP,09,
09-hat_bauwerk-1000,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646831,p_resource_rows_copenhagen,bw_resource_rows_wohngebaude,HAT_BAUWERK,Projekt p_resource_rows_copenhagen HAT_BAUWERK bw_resource_rows_wohngebaude (role=None),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (n/a),KEEP,09,
09-hat_bauwerk-1001,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646840,p_roots_in_the_sky_blackfriars_crown_court,bw_blackfriars_crown_court_geplantes_roots_empfangerbauwerk,HAT_BAUWERK,Projekt p_roots_in_the_sky_blackfriars_crown_court HAT_BAUWERK bw_blackfriars_crown_court_geplantes_roots_empfangerbauwerk (role=None),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (n/a),KEEP,09,
09-hat_bauwerk-1002,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646860,p_saxum_vineyard_equipment_barn_paso_robles,bw_saxum_vineyard_equipment_barn,HAT_BAUWERK,Projekt p_saxum_vineyard_equipment_barn_paso_robles HAT_BAUWERK bw_saxum_vineyard_equipment_barn (role=None),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (n/a),KEEP,09,
09-hat_bauwerk-1003,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676332744,p_schaerenmoosstrasse_zuerich,bw_schaerenmoosstrasse_zuerich,HAT_BAUWERK,Projekt p_schaerenmoosstrasse_zuerich HAT_BAUWERK bw_schaerenmoosstrasse_zuerich (role=receiver),dossier,reuse_geo_graph,false,,PARTIAL,teilweise_belegt,projekt-bauwerk link not found in geo donor/receiver chain,KEEP,09,structurally valid; not corroborated in geo chain export
09-hat_bauwerk-1004,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862647496,p_schaerenmoosstrasse_zuerich,bw_ubs_altstetten,HAT_BAUWERK,Projekt p_schaerenmoosstrasse_zuerich HAT_BAUWERK bw_ubs_altstetten (role=donor),dossier,reuse_geo_graph,false,,PARTIAL,teilweise_belegt,projekt-bauwerk link not found in geo donor/receiver chain,KEEP,09,structurally valid; not corroborated in geo chain export
09-hat_bauwerk-1005,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646879,p_superlocal_expogebouw_bleijerheide,bw_hochhausflat_ursulastraat,HAT_BAUWERK,Projekt p_superlocal_expogebouw_bleijerheide HAT_BAUWERK bw_hochhausflat_ursulastraat (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-1006,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676332127,p_superlocal_expogebouw_bleijerheide,bw_superlocal_expogebouw,HAT_BAUWERK,Projekt p_superlocal_expogebouw_bleijerheide HAT_BAUWERK bw_superlocal_expogebouw (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-1007,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646898,p_svanen_kindergarten_gladsaxe,bw_ehemalige_gladsaxe_school,HAT_BAUWERK,Projekt p_svanen_kindergarten_gladsaxe HAT_BAUWERK bw_ehemalige_gladsaxe_school (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-1008,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676332146,p_svanen_kindergarten_gladsaxe,bw_svanen_kindergarten,HAT_BAUWERK,Projekt p_svanen_kindergarten_gladsaxe HAT_BAUWERK bw_svanen_kindergarten (role=receiver),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (receiver),KEEP,09,
09-hat_bauwerk-1009,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155339330676332165,p_the_green_house_utrecht,bw_alte_kade_tiel,HAT_BAUWERK,Projekt p_the_green_house_utrecht HAT_BAUWERK bw_alte_kade_tiel (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
09-hat_bauwerk-1010,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153087530862646917,p_the_green_house_utrecht,bw_knoopkazerne_utrecht,HAT_BAUWERK,Projekt p_the_green_house_utrecht HAT_BAUWERK bw_knoopkazerne_utrecht (role=donor),dossier,reuse_geo_graph donor/receiver chain,false,,PROVEN,belegt,projekt-bauwerk pair present in geo donor/receiver chain (donor),KEEP,09,
