claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
EP04-rel-00809,rel,r_bg_mehrere_mehrere_ithaka_kozijnen_fenster__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_ithaka_kozijnen_fenster,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_ithaka_kozijnen_fenster is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_ithaka_kozijnen_fenster) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302770,rel
EP04-rel-00810,rel,r_bg_mehrere_mehrere_ithaka_kozijnen_fenster__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_ithaka_kozijnen_fenster,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_ithaka_kozijnen_fenster is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_ithaka_kozijnen_fenster) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988018,rel
EP04-rel-00811,rel,r_bg_mehrere_mehrere_ithaka_kozijnen_fenster__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_ithaka_kozijnen_fenster,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_ithaka_kozijnen_fenster is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_ithaka_kozijnen_fenster) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157506468094673266,rel
EP04-rel-00812,rel,r_bg_mehrere_mehrere_k118_floor_finishes_bricks_panels__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_k118_floor_finishes_bricks_panels) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302777,rel
EP04-rel-00813,rel,r_bg_mehrere_mehrere_k118_floor_finishes_bricks_panels__HAT_MATERIALGRUPPE__mg_mineralisch,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels,mg_mineralisch,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels is linked via HAT_MATERIALGRUPPE to mg_mineralisch (Mineralisch),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_k118_floor_finishes_bricks_panels) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_mineralisch); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988025,rel
EP04-rel-00814,rel,r_bg_mehrere_mehrere_ka13_office_fronts_doors_facade__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_ka13_office_fronts_doors_facade,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_ka13_office_fronts_doors_facade is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_ka13_office_fronts_doors_facade) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988030,rel
EP04-rel-00815,rel,r_bg_mehrere_mehrere_ka13_office_fronts_doors_facade__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_ka13_office_fronts_doors_facade,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_ka13_office_fronts_doors_facade is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_ka13_office_fronts_doors_facade) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157506468094673278,rel
EP04-rel-00816,rel,r_bg_mehrere_mehrere_ka13_office_fronts_doors_facade__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_ka13_office_fronts_doors_facade,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_ka13_office_fronts_doors_facade is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_ka13_office_fronts_doors_facade) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159758267908358526,rel
EP04-rel-00817,rel,r_bg_mehrere_mehrere_ka13_office_fronts_doors_facade__HAT_MATERIALGRUPPE__mg_mineralisch,bg_mehrere_mehrere_ka13_office_fronts_doors_facade,mg_mineralisch,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_ka13_office_fronts_doors_facade is linked via HAT_MATERIALGRUPPE to mg_mineralisch (Mineralisch),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_ka13_office_fronts_doors_facade) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_mineralisch); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302782,rel
EP04-rel-00818,rel,r_bg_mehrere_mehrere_kamikatsu_donated_facade_windows__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_kamikatsu_donated_facade_windows,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_kamikatsu_donated_facade_windows is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_kamikatsu_donated_facade_windows) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302786,rel
EP04-rel-00819,rel,r_bg_mehrere_mehrere_kamikatsu_donated_facade_windows__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_kamikatsu_donated_facade_windows,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_kamikatsu_donated_facade_windows is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_kamikatsu_donated_facade_windows) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988034,rel
EP04-rel-00820,rel,r_bg_mehrere_mehrere_kamikatsu_donated_facade_windows__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_kamikatsu_donated_facade_windows,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_kamikatsu_donated_facade_windows is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_kamikatsu_donated_facade_windows) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157506468094673282,rel
EP04-rel-00821,rel,r_bg_mehrere_mehrere_kamikatsu_old_town_hall_wall_parts__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_kamikatsu_old_town_hall_wall_parts,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_kamikatsu_old_town_hall_wall_parts is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_kamikatsu_old_town_hall_wall_parts) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302789,rel
EP04-rel-00822,rel,r_bg_mehrere_mehrere_kamikatsu_old_town_hall_wall_parts__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_kamikatsu_old_town_hall_wall_parts,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_kamikatsu_old_town_hall_wall_parts is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_kamikatsu_old_town_hall_wall_parts) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988037,rel
EP04-rel-00823,rel,r_bg_mehrere_mehrere_kamikatsu_shoji_glass_doors__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_kamikatsu_shoji_glass_doors,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_kamikatsu_shoji_glass_doors is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_kamikatsu_shoji_glass_doors) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302790,rel
EP04-rel-00824,rel,r_bg_mehrere_mehrere_kamikatsu_shoji_glass_doors__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_kamikatsu_shoji_glass_doors,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_kamikatsu_shoji_glass_doors is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_kamikatsu_shoji_glass_doors) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988038,rel
EP04-rel-00825,rel,r_bg_mehrere_mehrere_maison_des_canaux_doors__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_maison_des_canaux_doors,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_maison_des_canaux_doors is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_maison_des_canaux_doors) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302803,rel
EP04-rel-00826,rel,r_bg_mehrere_mehrere_maison_des_canaux_doors__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_maison_des_canaux_doors,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_maison_des_canaux_doors is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_maison_des_canaux_doors) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988051,rel
EP04-rel-00827,rel,r_bg_mehrere_mehrere_maison_des_canaux_fixed_builtins__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_maison_des_canaux_fixed_builtins,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_maison_des_canaux_fixed_builtins is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_maison_des_canaux_fixed_builtins) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302802,rel
EP04-rel-00828,rel,r_bg_mehrere_mehrere_maison_des_canaux_fixed_builtins__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_maison_des_canaux_fixed_builtins,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_maison_des_canaux_fixed_builtins is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_maison_des_canaux_fixed_builtins) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988050,rel
EP04-rel-00829,rel,r_bg_mehrere_mehrere_maison_des_canaux_floor_wall_finishes__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_maison_des_canaux_floor_wall_finishes,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_maison_des_canaux_floor_wall_finishes is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_maison_des_canaux_floor_wall_finishes) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988052,rel
EP04-rel-00830,rel,r_bg_mehrere_mehrere_maison_des_canaux_floor_wall_finishes__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_maison_des_canaux_floor_wall_finishes,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_maison_des_canaux_floor_wall_finishes is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_maison_des_canaux_floor_wall_finishes) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302804,rel
EP04-rel-00831,rel,r_bg_mehrere_mehrere_maison_des_canaux_sanitary_parts__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_maison_des_canaux_sanitary_parts,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_maison_des_canaux_sanitary_parts is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_maison_des_canaux_sanitary_parts) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302805,rel
EP04-rel-00832,rel,r_bg_mehrere_mehrere_maison_des_canaux_sanitary_parts__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_maison_des_canaux_sanitary_parts,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_maison_des_canaux_sanitary_parts is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_maison_des_canaux_sanitary_parts) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988053,rel
EP04-rel-00833,rel,r_bg_mehrere_mehrere_moeoeslistrasse_akustikelemente__HAT_MATERIALGRUPPE__mg_daemmstoff,bg_mehrere_mehrere_moeoeslistrasse_akustikelemente,mg_daemmstoff,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_moeoeslistrasse_akustikelemente is linked via HAT_MATERIALGRUPPE to mg_daemmstoff (Daemmstoff),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_moeoeslistrasse_akustikelemente) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_daemmstoff); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302816,rel
EP04-rel-00834,rel,r_bg_mehrere_mehrere_moeoeslistrasse_akustikelemente__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_moeoeslistrasse_akustikelemente,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_moeoeslistrasse_akustikelemente is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_moeoeslistrasse_akustikelemente) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988064,rel
EP04-rel-00835,rel,r_bg_mehrere_mehrere_moeoeslistrasse_bestand_werkhof__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_moeoeslistrasse_bestand_werkhof,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_moeoeslistrasse_bestand_werkhof is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_moeoeslistrasse_bestand_werkhof) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988066,rel
EP04-rel-00836,rel,r_bg_mehrere_mehrere_moeoeslistrasse_bestand_werkhof__HAT_MATERIALGRUPPE__mg_mineralisch,bg_mehrere_mehrere_moeoeslistrasse_bestand_werkhof,mg_mineralisch,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_moeoeslistrasse_bestand_werkhof is linked via HAT_MATERIALGRUPPE to mg_mineralisch (Mineralisch),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_moeoeslistrasse_bestand_werkhof) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_mineralisch); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302818,rel
