claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict_before,verdict_after,confidence,proof_quote,proposed_action,patch_op,agent_id,notes,coverage_level,graph_element_id,evidence_basis,matched_aliases,alias_score,project_anchor_hit,component_family_hit,search_tier,queries_tried
EP03-0318,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512168,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary,bt_tuer,HAT_BAUTEILTYP,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary -HAT_BAUTEILTYP-> Tuer,web,E:\recherche\_neo4j\processed\projects\records\p_impact_hub_berlin_crclr_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,"Türen, Fenster und Sanitär im CRCLR-Gesamtprojekt mit unscharfer Fit-out-Zuordnung",KEEP,,BG-02,"{""matched_aliases"": [""crclr"", ""fenster""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512168,dossier,crclr;fenster,7,true,true,primary,1
EP03-0537,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141673,bg_textil_mehrere_impact_recycled_felt_panels,bt_ausbau,HAT_BAUTEILTYP,bg_textil_mehrere_impact_recycled_felt_panels -HAT_BAUTEILTYP-> Ausbau,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 1, ""urls"": [""https://www.buildingsocialecology.org/projects/crclr-house-berlin/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141673,,,,false,false,,1
EP03-0538,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826921,bg_textil_mehrere_impact_recycled_felt_panels,bt_technik,HAT_BAUTEILTYP,bg_textil_mehrere_impact_recycled_felt_panels -HAT_BAUTEILTYP-> Technik,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 1, ""urls"": [""https://www.buildingsocialecology.org/projects/crclr-house-berlin/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826921,,,,false,false,,1
EP03-0552,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141675,bg_ziegel_mehrere_impact_reception,bt_ausbau,HAT_BAUTEILTYP,bg_ziegel_mehrere_impact_reception -HAT_BAUTEILTYP-> Ausbau,web,E:\recherche\_neo4j\processed\projects\records\p_impact_hub_berlin_crclr_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Ziegel im Empfang / Treffpunkt,KEEP,,BG-02,"{""matched_aliases"": [""Ziegel im Empfang"", ""ziegel""], ""score"": 6, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141675,dossier,Ziegel im Empfang;ziegel,6,true,false,primary,1
EP03-0553,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826923,bg_ziegel_mehrere_impact_reception,bt_wand,HAT_BAUTEILTYP,bg_ziegel_mehrere_impact_reception -HAT_BAUTEILTYP-> Wand,web,E:\recherche\_neo4j\processed\projects\records\p_impact_hub_berlin_crclr_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Ziegel im Empfang / Treffpunkt,KEEP,,BG-02,"{""matched_aliases"": [""Ziegel im Empfang"", ""ziegel""], ""score"": 6, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826923,dossier,Ziegel im Empfang;ziegel,6,true,false,primary,1
EP03-1010,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674988,bg_holz_mehrere_impact_gallery,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_impact_gallery -NUTZT_MATERIAL-> Holz,web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,UNSUPPORTED,PARTIAL,niedrig,Workshop on the construction site © Marlene Hildebrandt Under construction © Marlene Hildebrandt Entrance and original façade of the CRCLR House © Michael Prytula Reusable façade elements © Marlene Hildebrandt The hall before the reconstruction © Chantal Schöpp Second level in the existing building ,KEEP,,BG-02,"{""matched_aliases"": [""Berlin"", ""timber""], ""score"": 6, ""tier"": ""secondary""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674988,bg_hunt_alias_match,Berlin;timber,6,true,false,secondary,1
EP03-1011,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674989,bg_holz_mehrere_impact_offcuts_phone_booths,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_impact_offcuts_phone_booths -NUTZT_MATERIAL-> Holz,web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,UNSUPPORTED,PARTIAL,niedrig,Workshop on the construction site © Marlene Hildebrandt Under construction © Marlene Hildebrandt Entrance and original façade of the CRCLR House © Michael Prytula Reusable façade elements © Marlene Hildebrandt The hall before the reconstruction © Chantal Schöpp Second level in the existing building ,KEEP,,BG-02,"{""matched_aliases"": [""Berlin"", ""timber""], ""score"": 6, ""tier"": ""secondary""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674989,bg_hunt_alias_match,Berlin;timber,6,true,false,secondary,2
EP03-1049,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674986,bg_mdf_ausbau_impact_red_mdf_reception,mat_mdf,NUTZT_MATERIAL,bg_mdf_ausbau_impact_red_mdf_reception -NUTZT_MATERIAL-> MDF / mitteldichte Faserplatte,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 2, ""urls"": [""https://www.buildingsocialecology.org/projects/crclr-house-berlin/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674986,,,,false,false,,2
EP03-1050,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674983,bg_mdf_mehrere_impact_black_mdf_panels,mat_mdf,NUTZT_MATERIAL,bg_mdf_mehrere_impact_black_mdf_panels -NUTZT_MATERIAL-> MDF / mitteldichte Faserplatte,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 2, ""urls"": [""https://www.buildingsocialecology.org/projects/crclr-house-berlin/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674983,,,,false,false,,2
EP03-1111,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674984,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary,mat_glas,NUTZT_MATERIAL,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary -NUTZT_MATERIAL-> Glas,web,E:\recherche\_neo4j\processed\projects\records\p_impact_hub_berlin_crclr_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,"Türen, Fenster und Sanitär im CRCLR-Gesamtprojekt mit unscharfer Fit-out-Zuordnung",KEEP,,BG-02,"{""matched_aliases"": [""crclr"", ""fenster""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674984,dossier,crclr;fenster,7,true,true,primary,1
EP03-1112,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360232,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary,mat_holz,NUTZT_MATERIAL,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary -NUTZT_MATERIAL-> Holz,web,E:\recherche\_neo4j\processed\projects\records\p_impact_hub_berlin_crclr_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,"Türen, Fenster und Sanitär im CRCLR-Gesamtprojekt mit unscharfer Fit-out-Zuordnung",KEEP,,BG-02,"{""matched_aliases"": [""crclr"", ""fenster""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360232,dossier,crclr;fenster,7,true,true,primary,1
EP03-1113,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045480,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary,mat_keramik,NUTZT_MATERIAL,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary -NUTZT_MATERIAL-> Keramik,web,E:\recherche\_neo4j\processed\projects\records\p_impact_hub_berlin_crclr_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,"Türen, Fenster und Sanitär im CRCLR-Gesamtprojekt mit unscharfer Fit-out-Zuordnung",KEEP,,BG-02,"{""matched_aliases"": [""crclr"", ""fenster""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045480,dossier,crclr;fenster,7,true,true,primary,1
EP03-1114,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396730728,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary,mat_stahl,NUTZT_MATERIAL,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary -NUTZT_MATERIAL-> Stahl,web,E:\recherche\_neo4j\processed\projects\records\p_impact_hub_berlin_crclr_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,"Türen, Fenster und Sanitär im CRCLR-Gesamtprojekt mit unscharfer Fit-out-Zuordnung",KEEP,,BG-02,"{""matched_aliases"": [""crclr"", ""fenster""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396730728,dossier,crclr;fenster,7,true,true,primary,1
EP03-1297,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674985,bg_textil_mehrere_impact_recycled_felt_panels,mat_textil,NUTZT_MATERIAL,bg_textil_mehrere_impact_recycled_felt_panels -NUTZT_MATERIAL-> Textil,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 1, ""urls"": [""https://www.buildingsocialecology.org/projects/crclr-house-berlin/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674985,,,,false,false,,1
EP03-1306,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674987,bg_ziegel_mehrere_impact_reception,mat_ziegel,NUTZT_MATERIAL,bg_ziegel_mehrere_impact_reception -NUTZT_MATERIAL-> Ziegel,web,E:\recherche\_neo4j\processed\projects\records\p_impact_hub_berlin_crclr_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Ziegel im Empfang / Treffpunkt,KEEP,,BG-02,"{""matched_aliases"": [""Ziegel im Empfang"", ""ziegel""], ""score"": 8, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674987,dossier,Ziegel im Empfang;ziegel,8,true,false,primary,1
EP03-0166,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141543,bg_holz_fassade_botanique,bt_fassade,HAT_BAUTEILTYP,bg_holz_fassade_botanique -HAT_BAUTEILTYP-> Fassade,web,,false,,UNSUPPORTED,UNSUPPORTED,hoch,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 2, ""urls"": [""https://opalis.eu/fr/projets/institut-de-botanique-ulg-liege""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141543,,,,false,false,,2
EP03-0977,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674855,bg_holz_fassade_botanique,mat_holz,NUTZT_MATERIAL,bg_holz_fassade_botanique -NUTZT_MATERIAL-> Holz,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 2, ""urls"": [""https://opalis.eu/fr/projets/institut-de-botanique-ulg-liege""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674855,,,,false,false,,2
EP03-0170,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141678,bg_holz_fassade_ithaka_azobe_shingles,bt_fassade,HAT_BAUTEILTYP,bg_holz_fassade_ithaka_azobe_shingles -HAT_BAUTEILTYP-> Fassade,web,,false,,UNSUPPORTED,UNSUPPORTED,hoch,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 1, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141678,,,,false,false,,1
EP03-0218,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141680,bg_holz_mehrere_ithaka_holztraeger_balken,bt_stuetze,HAT_BAUTEILTYP,bg_holz_mehrere_ithaka_holztraeger_balken -HAT_BAUTEILTYP-> Stuetze,web,E:\recherche\_neo4j\processed\projects\records\p_jeugdkliniek_ithaka_emergis_kloetinge.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Holzträger / houten balken,KEEP,,BG-02,"{""matched_aliases"": [""Holztr\u00e4ger"", ""balken""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141680,dossier,Holzträger;balken,7,true,true,primary,1
EP03-0219,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826928,bg_holz_mehrere_ithaka_holztraeger_balken,bt_traeger,HAT_BAUTEILTYP,bg_holz_mehrere_ithaka_holztraeger_balken -HAT_BAUTEILTYP-> Traeger,web,E:\recherche\_neo4j\processed\projects\records\p_jeugdkliniek_ithaka_emergis_kloetinge.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Holzträger / houten balken,KEEP,,BG-02,"{""matched_aliases"": [""Holztr\u00e4ger"", ""balken""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826928,dossier,Holzträger;balken,7,true,true,primary,1
EP03-0275,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141679,bg_mehrere_boden_ithaka_holzfussboeden_klinker,bt_boden,HAT_BAUTEILTYP,bg_mehrere_boden_ithaka_holzfussboeden_klinker -HAT_BAUTEILTYP-> Boden,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 1, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141679,,,,false,false,,1
EP03-0319,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141681,bg_mehrere_mehrere_ithaka_innentueren_beschlaege,bt_ausbau,HAT_BAUTEILTYP,bg_mehrere_mehrere_ithaka_innentueren_beschlaege -HAT_BAUTEILTYP-> Ausbau,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 2, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141681,,,,false,false,,2
EP03-0320,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826929,bg_mehrere_mehrere_ithaka_innentueren_beschlaege,bt_tuer,HAT_BAUTEILTYP,bg_mehrere_mehrere_ithaka_innentueren_beschlaege -HAT_BAUTEILTYP-> Tuer,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 2, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826929,,,,false,false,,2
EP03-0321,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141682,bg_mehrere_mehrere_ithaka_kozijnen_fenster,bt_fassade,HAT_BAUTEILTYP,bg_mehrere_mehrere_ithaka_kozijnen_fenster -HAT_BAUTEILTYP-> Fassade,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 1, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141682,,,,false,false,,1
EP03-0322,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826930,bg_mehrere_mehrere_ithaka_kozijnen_fenster,bt_fenster,HAT_BAUTEILTYP,bg_mehrere_mehrere_ithaka_kozijnen_fenster -HAT_BAUTEILTYP-> Fenster,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 1, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826930,,,,false,false,,1
EP03-0387,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141684,bg_mehrere_technik_ithaka_tga_beleuchtung_installationen,bt_technik,HAT_BAUTEILTYP,bg_mehrere_technik_ithaka_tga_beleuchtung_installationen -HAT_BAUTEILTYP-> Technik,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 2, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141684,,,,false,false,,2
EP03-0984,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674990,bg_holz_fassade_ithaka_azobe_shingles,mat_holz,NUTZT_MATERIAL,bg_holz_fassade_ithaka_azobe_shingles -NUTZT_MATERIAL-> Holz,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 1, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674990,,,,false,false,,1
EP03-1014,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674992,bg_holz_mehrere_ithaka_holztraeger_balken,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_ithaka_holztraeger_balken -NUTZT_MATERIAL-> Holz,web,E:\recherche\_neo4j\processed\projects\records\p_jeugdkliniek_ithaka_emergis_kloetinge.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Holzträger / houten balken,KEEP,,BG-02,"{""matched_aliases"": [""Holztr\u00e4ger"", ""balken""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674992,dossier,Holzträger;balken,7,true,true,primary,1
EP03-1058,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674991,bg_mehrere_boden_ithaka_holzfussboeden_klinker,mat_holz,NUTZT_MATERIAL,bg_mehrere_boden_ithaka_holzfussboeden_klinker -NUTZT_MATERIAL-> Holz,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 1, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674991,,,,false,false,,1
EP03-1059,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360239,bg_mehrere_boden_ithaka_holzfussboeden_klinker,mat_ziegel,NUTZT_MATERIAL,bg_mehrere_boden_ithaka_holzfussboeden_klinker -NUTZT_MATERIAL-> Ziegel,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 1, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360239,,,,false,false,,1
EP03-1115,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674993,bg_mehrere_mehrere_ithaka_innentueren_beschlaege,mat_holz,NUTZT_MATERIAL,bg_mehrere_mehrere_ithaka_innentueren_beschlaege -NUTZT_MATERIAL-> Holz,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 2, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674993,,,,false,false,,2
EP03-1116,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360241,bg_mehrere_mehrere_ithaka_innentueren_beschlaege,mat_stahl,NUTZT_MATERIAL,bg_mehrere_mehrere_ithaka_innentueren_beschlaege -NUTZT_MATERIAL-> Stahl,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 2, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360241,,,,false,false,,2
EP03-1117,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674994,bg_mehrere_mehrere_ithaka_kozijnen_fenster,mat_glas,NUTZT_MATERIAL,bg_mehrere_mehrere_ithaka_kozijnen_fenster -NUTZT_MATERIAL-> Glas,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 1, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674994,,,,false,false,,1
EP03-1118,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360242,bg_mehrere_mehrere_ithaka_kozijnen_fenster,mat_holz,NUTZT_MATERIAL,bg_mehrere_mehrere_ithaka_kozijnen_fenster -NUTZT_MATERIAL-> Holz,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 1, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360242,,,,false,false,,1
EP03-1119,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045490,bg_mehrere_mehrere_ithaka_kozijnen_fenster,mat_stahl,NUTZT_MATERIAL,bg_mehrere_mehrere_ithaka_kozijnen_fenster -NUTZT_MATERIAL-> Stahl,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 1, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045490,,,,false,false,,1
EP03-1190,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674996,bg_mehrere_technik_ithaka_tga_beleuchtung_installationen,mat_kunststoff,NUTZT_MATERIAL,bg_mehrere_technik_ithaka_tga_beleuchtung_installationen -NUTZT_MATERIAL-> Kunststoff,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 2, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674996,,,,false,false,,2
EP03-1191,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360244,bg_mehrere_technik_ithaka_tga_beleuchtung_installationen,mat_stahl,NUTZT_MATERIAL,bg_mehrere_technik_ithaka_tga_beleuchtung_installationen -NUTZT_MATERIAL-> Stahl,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-02,"{""queries_tried"": 2, ""urls"": [""https://www.emergis.nl/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360244,,,,false,false,,2
EP03-0116,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141686,bg_beton_mehrere_juch_kerenzerberg_betonplatten,bt_boden,HAT_BAUTEILTYP,bg_beton_mehrere_juch_kerenzerberg_betonplatten -HAT_BAUTEILTYP-> Boden,web,E:\recherche\_neo4j\processed\projects\records\p_juch_areal_recyclingzentrum_zuerich.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Gebrauchte Betonplatten aus dem Kerenzerbergtunnel,KEEP,,BG-02,"{""matched_aliases"": [""Betonplatten"", ""betonplatten""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141686,dossier,Betonplatten;betonplatten,7,true,true,primary,1
EP03-0117,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826934,bg_beton_mehrere_juch_kerenzerberg_betonplatten,bt_fundament,HAT_BAUTEILTYP,bg_beton_mehrere_juch_kerenzerberg_betonplatten -HAT_BAUTEILTYP-> Fundament,web,E:\recherche\_neo4j\processed\projects\records\p_juch_areal_recyclingzentrum_zuerich.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Gebrauchte Betonplatten aus dem Kerenzerbergtunnel,KEEP,,BG-02,"{""matched_aliases"": [""Betonplatten"", ""betonplatten""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826934,dossier,Betonplatten;betonplatten,7,true,true,primary,1
EP03-0460,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141685,bg_stahl_mehrere_juch_hagenholz_stahlstruktur,bt_dach,HAT_BAUTEILTYP,bg_stahl_mehrere_juch_hagenholz_stahlstruktur -HAT_BAUTEILTYP-> Dach,web,E:\recherche\_neo4j\processed\projects\records\p_juch_areal_recyclingzentrum_zuerich.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Geplante 1:1 versetzte Stahlstruktur der Recyclinghalle Hagenholz,KEEP,,BG-02,"{""matched_aliases"": [""versetzte"", ""stahlstruktur""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141685,dossier,versetzte;stahlstruktur,7,true,true,primary,1
