claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
post05-0280,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168785258372403976,gebruiktebouwmaterialen,bg_keramik_boden_chiro_tiles,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_keramik_boden_chiro_tiles (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168785258372403976,rel
post05-0281,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171037058186089224,gebruiktebouwmaterialen,bg_keramik_wand_chiro_tiles,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_keramik_wand_chiro_tiles (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171037058186089224,rel
post05-0282,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1173288857999774472,gebruiktebouwmaterialen,bg_mehrere_technik_chiro_sanitary_fixtures,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_mehrere_technik_chiro_sanitary_fixtures (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1173288857999774472,rel
post05-0283,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1175540657813459720,gebruiktebouwmaterialen,bg_stahl_mehrere_chiro_u_lintels,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_stahl_mehrere_chiro_u_lintels (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1175540657813459720,rel
post05-0284,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1177792457627144968,gebruiktebouwmaterialen,bg_unbekannt_technik_chiro_luminaires,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_unbekannt_technik_chiro_luminaires (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1177792457627144968,rel
post05-0285,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1180044257440830216,gebruiktebouwmaterialen,bg_ziegel_dach_chiro_tiles,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_ziegel_dach_chiro_tiles (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1180044257440830216,rel
post05-0286,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1182296057254515464,gebruiktebouwmaterialen,bg_ziegel_mehrere_chiro_facade,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_ziegel_mehrere_chiro_facade (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1182296057254515464,rel
post05-0287,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837509,rotordc,bg_holz_tuer_chiro_external,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_holz_tuer_chiro_external (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PARTIAL,teilweise_belegt,The interior of the sanitary block is mainly made of reuse materials sold by RotorDC .,RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837509,rel
post05-0288,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837511,rotordc,bg_keramik_boden_chiro_tiles,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_keramik_boden_chiro_tiles (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PARTIAL,teilweise_belegt,The interior of the sanitary block is mainly made of reuse materials sold by RotorDC .,RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837511,rel
post05-0289,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837512,rotordc,bg_unbekannt_technik_chiro_luminaires,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_unbekannt_technik_chiro_luminaires (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PARTIAL,teilweise_belegt,The interior of the sanitary block is mainly made of reuse materials sold by RotorDC .,RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837512,rel
post05-0290,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837515,rotordc,bg_stahl_mehrere_chiro_u_lintels,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_stahl_mehrere_chiro_u_lintels (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PARTIAL,teilweise_belegt,The interior of the sanitary block is mainly made of reuse materials sold by RotorDC .,RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837515,rel
post05-0291,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837520,rotordc,bg_keramik_wand_chiro_tiles,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_keramik_wand_chiro_tiles (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PARTIAL,teilweise_belegt,The interior of the sanitary block is mainly made of reuse materials sold by RotorDC .,RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837520,rel
post05-0292,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837521,rotordc,bg_holz_fenster_chiro,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_holz_fenster_chiro (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PARTIAL,teilweise_belegt,The interior of the sanitary block is mainly made of reuse materials sold by RotorDC .,RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837521,rel
post05-0293,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837534,concular,bg_mehrere_fassade_crclr_curtain_wall_sheet_glass,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_mehrere_fassade_crclr_curtain_wall_sheet_glass (ck=reuse_supply_or_material_hub_candidate),web,https://circularmaterialsystems.com/en/case/impact-hub-berlin-crclr-house/,true,200,PARTIAL,teilweise_belegt,The material search was supported through the platform of Concular / Restado.,RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837534,rel
post05-0294,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837537,concular,bg_mehrere_mehrere_crclr_wood_aluminium_windows,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_mehrere_mehrere_crclr_wood_aluminium_windows (ck=reuse_supply_or_material_hub_candidate),web,https://circularmaterialsystems.com/en/case/impact-hub-berlin-crclr-house/,true,200,PARTIAL,teilweise_belegt,The material search was supported through the platform of Concular / Restado.,RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837537,rel
post05-0295,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837538,concular,bg_stahl_mehrere_crclr_roof_to_stair_stringers,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_stahl_mehrere_crclr_roof_to_stair_stringers (ck=reuse_supply_or_material_hub_candidate),web,https://circularmaterialsystems.com/en/case/impact-hub-berlin-crclr-house/,true,200,PARTIAL,teilweise_belegt,The removed steel trusses and steel purlins from the existing roof of the hall were reused for the extension as roof supports in the greenhouse and as stair stringers in a load-bearing function.,RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837538,rel
post05-0296,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837539,concular,bg_stahl_mehrere_crclr_trusses_greenhouse,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_stahl_mehrere_crclr_trusses_greenhouse (ck=reuse_supply_or_material_hub_candidate),web,https://circularmaterialsystems.com/en/case/impact-hub-berlin-crclr-house/,true,200,PARTIAL,teilweise_belegt,The removed steel trusses and steel purlins from the existing roof of the hall were reused for the extension as roof supports in the greenhouse and as stair stringers in a load-bearing function.,RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837539,rel
post05-0297,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837601,cleveland_steel_tubes,bg_stahl_mehrere_hof_1930s_beams_to_tbc,BETEILIGT_AN,Akteur cleveland_steel_tubes beteiligt an Bauteilgruppe bg_stahl_mehrere_hof_1930s_beams_to_tbc (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837601,rel
post05-0298,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837602,cleveland_steel_tubes,bg_stahl_mehrere_hof_self_columns,BETEILIGT_AN,Akteur cleveland_steel_tubes beteiligt an Bauteilgruppe bg_stahl_mehrere_hof_self_columns (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837602,rel
post05-0299,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837673,rotordc,bg_naturstein_mehrere_multi_blaustein_facade_slabs,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_naturstein_mehrere_multi_blaustein_facade_slabs (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/news/reuse-blue-limestone-multi,true,200,PARTIAL,teilweise_belegt,"Navigation principale Projects Design assistance Design Exhibition Publication Research Education Stories News About us Search Rechercher Rechercher 19.05.2022 Partager From 800kg facade slabs to terrace tiles and wall cladding Reuse of blue limestone in Multi After 50 years as a façade cladding, so",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837673,rel
post05-0300,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837674,rotordc,bg_naturstein_boden_multi_granite_natural_tiles,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_naturstein_boden_multi_granite_natural_tiles (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/news/reuse-blue-limestone-multi,true,200,PARTIAL,teilweise_belegt,Please check our spin-off RotorDC's website.,RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837674,rel
post05-0301,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837675,rotordc,bg_stahl_technik_multi_reinstalled_elevator_motors,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_stahl_technik_multi_reinstalled_elevator_motors (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/news/reuse-blue-limestone-multi,true,200,PARTIAL,teilweise_belegt,Please check our spin-off RotorDC's website.,RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837675,rel
