"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"reuse_einsatz/Verbiest_Karreveld_Brussels__002__Karreveld_abgeh_ngte_Decken_Leuchten","has_bauteilebene","bauteilebene/Bauteilgruppe","Karreveld abgehängte Decken + Leuchten | perforiertes Metall, Steinwolle, Leuchten | ehemaliges Bürogebäude | Bürodecke/Beleuchtung | Decke/Beleuchtung in Schule | ca. 400 m² | nein | ja | ausgebaut, gelagert, wiedereingebaut | Akustik, Brand, Beleuchtungsniveau, Elektroprüfung | CE/Elektroprüfung unbekannt","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__002__Karreveld_abgeh_ngte_Decken_Leuchten","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Karreveld abgehängte Decken + Leuchten | perforiertes Metall, Steinwolle, Leuchten | ehemaliges Bürogebäude | Bürodecke/Beleuchtung | Decke/Beleuchtung in Schule | ca. 400 m² | nein | ja | ausgebaut, gelagert, wiedereingebaut | Akustik, Brand, Beleuchtungsniveau, Elektroprüfung | CE/Elektroprüfung unbekannt","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__002__Karreveld_abgeh_ngte_Decken_Leuchten","has_funktionswechsel","funktionswechsel/Technische_Funktion","Karreveld abgehängte Decken + Leuchten | perforiertes Metall, Steinwolle, Leuchten | ehemaliges Bürogebäude | Bürodecke/Beleuchtung | Decke/Beleuchtung in Schule | ca. 400 m² | nein | ja | ausgebaut, gelagert, wiedereingebaut | Akustik, Brand, Beleuchtungsniveau, Elektroprüfung | CE/Elektroprüfung unbekannt","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__002__Karreveld_abgeh_ngte_Decken_Leuchten","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Karreveld abgehängte Decken + Leuchten | perforiertes Metall, Steinwolle, Leuchten | ehemaliges Bürogebäude | Bürodecke/Beleuchtung | Decke/Beleuchtung in Schule | ca. 400 m² | nein | ja | ausgebaut, gelagert, wiedereingebaut | Akustik, Brand, Beleuchtungsniveau, Elektroprüfung | CE/Elektroprüfung unbekannt","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__006__Verbiest_Dachfliesen","has_bauteilebene","bauteilebene/Oberflaechenschicht","Verbiest Dachfliesen | keramisch/unbekannt | vorhandene Konstruktion Verbiest | Dachdeckung | erneut als Dach-/Oberflächenmaterial | nein | nein | zurückgewonnen und wiederverwendet | Feuchte, Witterung | Zustand, Abdichtung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__006__Verbiest_Dachfliesen","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Verbiest Dachfliesen | keramisch/unbekannt | vorhandene Konstruktion Verbiest | Dachdeckung | erneut als Dach-/Oberflächenmaterial | nein | nein | zurückgewonnen und wiederverwendet | Feuchte, Witterung | Zustand, Abdichtung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__006__Verbiest_Dachfliesen","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Verbiest Dachfliesen | keramisch/unbekannt | vorhandene Konstruktion Verbiest | Dachdeckung | erneut als Dach-/Oberflächenmaterial | nein | nein | zurückgewonnen und wiederverwendet | Feuchte, Witterung | Zustand, Abdichtung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__007__Verbiest_Terrassenfliesen","has_bauteilebene","bauteilebene/Oberflaechenschicht","Verbiest Terrassenfliesen | keramisch/Stein unbekannt | vorhandene Konstruktion Verbiest | Terrassenbelag | neuer/erneuerter Terrassenbelag | nein | nein | zurückgewonnen | Frost, Rutschhemmung, Abdichtung | Aufbereitung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__007__Verbiest_Terrassenfliesen","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Verbiest Terrassenfliesen | keramisch/Stein unbekannt | vorhandene Konstruktion Verbiest | Terrassenbelag | neuer/erneuerter Terrassenbelag | nein | nein | zurückgewonnen | Frost, Rutschhemmung, Abdichtung | Aufbereitung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__008__Verbiest_Gel_nder","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Verbiest Geländer | Metall/Holz unbekannt | Palais des Expositions Charleroi | Geländer | Geländer im Verbiest-Projekt | nein | nein | geborgen und eingebaut | Absturzsicherung | Nachweis Trag-/Höhenanforderung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__009__Verbiest_Fliesen","has_bauteilebene","bauteilebene/Oberflaechenschicht","Verbiest Fliesen | keramisch/Stein | Palais des Expositions Charleroi | Boden/Wand unbekannt | Boden/Wand/Oberfläche | nein | nein | geborgen und wiederverwendet | Rutsch, Abrieb, Reinigung | Heterogene Chargen","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__009__Verbiest_Fliesen","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Verbiest Fliesen | keramisch/Stein | Palais des Expositions Charleroi | Boden/Wand unbekannt | Boden/Wand/Oberfläche | nein | nein | geborgen und wiederverwendet | Rutsch, Abrieb, Reinigung | Heterogene Chargen","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__009__Verbiest_Fliesen","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Verbiest Fliesen | keramisch/Stein | Palais des Expositions Charleroi | Boden/Wand unbekannt | Boden/Wand/Oberfläche | nein | nein | geborgen und wiederverwendet | Rutsch, Abrieb, Reinigung | Heterogene Chargen","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__010__Verbiest_Steine","has_bauteilebene","bauteilebene/Oberflaechenschicht","Verbiest Steine | Natur-/Mauersteine unbekannt | Palais des Expositions Charleroi | Bauteil/Oberfläche im Projekt | nein | geborgen | Tragfähigkeit/Frost je Einsatz | Funktion unklar","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__010__Verbiest_Steine","has_funktionswechsel","funktionswechsel/Unbekannt","Verbiest Steine | Natur-/Mauersteine unbekannt | Palais des Expositions Charleroi | Bauteil/Oberfläche im Projekt | nein | geborgen | Tragfähigkeit/Frost je Einsatz | Funktion unklar","rule_low","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__010__Verbiest_Steine","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Verbiest Steine | Natur-/Mauersteine unbekannt | Palais des Expositions Charleroi | Bauteil/Oberfläche im Projekt | nein | geborgen | Tragfähigkeit/Frost je Einsatz | Funktion unklar","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__011__Verbiest_dekorative_Fliesen","has_bauteilebene","bauteilebene/Oberflaechenschicht","Verbiest dekorative Fliesen | Keramik, teils Chimay-Produktion frühes 20. Jh. | altes Projekt in Hanzinelle | dekorative Fliesen | feste dekorative Oberfläche | nein | nein | geborgen und eingebaut | Haftung, Reinigung | begrenzte Mengen","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__011__Verbiest_dekorative_Fliesen","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Verbiest dekorative Fliesen | Keramik, teils Chimay-Produktion frühes 20. Jh. | altes Projekt in Hanzinelle | dekorative Fliesen | feste dekorative Oberfläche | nein | nein | geborgen und eingebaut | Haftung, Reinigung | begrenzte Mengen","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Verbiest_Karreveld_Brussels__011__Verbiest_dekorative_Fliesen","has_funktionswechsel","funktionswechsel/Dekorative_Funktion","Verbiest dekorative Fliesen | Keramik, teils Chimay-Produktion frühes 20. Jh. | altes Projekt in Hanzinelle | dekorative Fliesen | feste dekorative Oberfläche | nein | nein | geborgen und eingebaut | Haftung, Reinigung | begrenzte Mengen","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__001__Stahltr_ger_Stahlrahmen","has_bauteilebene","bauteilebene/Oberflaechenschicht","Stahlträger / Stahlrahmen | Stahl | Paternoster/Textilindustriemaschine aus Region Enschede | Maschinentragstruktur / textile Produktion | Tragende Konstruktion der Villa | eine Maschine ausreichend; genaue t unbekannt | ja | nein | Demontage, Zuschnitt/Anpassung unbekannt | Tragwerksberechnung mit schlechtester Stahlqualität aus Maschinenjahr | Tragfähigkeit Wohnhaus | Materialnachweis/Verantwortung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__001__Stahltr_ger_Stahlrahmen","has_bauteilzustand","bauteilzustand/Geprueft","Stahlträger / Stahlrahmen | Stahl | Paternoster/Textilindustriemaschine aus Region Enschede | Maschinentragstruktur / textile Produktion | Tragende Konstruktion der Villa | eine Maschine ausreichend; genaue t unbekannt | ja | nein | Demontage, Zuschnitt/Anpassung unbekannt | Tragwerksberechnung mit schlechtester Stahlqualität aus Maschinenjahr | Tragfähigkeit Wohnhaus | Materialnachweis/Verantwortung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__001__Stahltr_ger_Stahlrahmen","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Stahlträger / Stahlrahmen | Stahl | Paternoster/Textilindustriemaschine aus Region Enschede | Maschinentragstruktur / textile Produktion | Tragende Konstruktion der Villa | eine Maschine ausreichend; genaue t unbekannt | ja | nein | Demontage, Zuschnitt/Anpassung unbekannt | Tragwerksberechnung mit schlechtester Stahlqualität aus Maschinenjahr | Tragfähigkeit Wohnhaus | Materialnachweis/Verantwortung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__001__Stahltr_ger_Stahlrahmen","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Stahlträger / Stahlrahmen | Stahl | Paternoster/Textilindustriemaschine aus Region Enschede | Maschinentragstruktur / textile Produktion | Tragende Konstruktion der Villa | eine Maschine ausreichend; genaue t unbekannt | ja | nein | Demontage, Zuschnitt/Anpassung unbekannt | Tragwerksberechnung mit schlechtester Stahlqualität aus Maschinenjahr | Tragfähigkeit Wohnhaus | Materialnachweis/Verantwortung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__002__Holzfassade","has_bauteilebene","bauteilebene/Oberflaechenschicht","Holzfassade | Holz | beschädigte/überzählige Kabeltrommeln von Twente/Twentse cable factory | Kabeltrommelkern/-slats | Fassadenbekleidung | genaue Menge unklar; eine Quelle nennt 1.000 reels, andere 200 reels; daher unbekannt | nein | nein | Auswahl, Zuschnitt, Montage; Zusatzleisten für Wartung | Witterung, Dauerhaftigkeit | Sondermaße/Wartung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__002__Holzfassade","has_bauteilzustand","bauteilzustand/Beschaedigt","Holzfassade | Holz | beschädigte/überzählige Kabeltrommeln von Twente/Twentse cable factory | Kabeltrommelkern/-slats | Fassadenbekleidung | genaue Menge unklar; eine Quelle nennt 1.000 reels, andere 200 reels; daher unbekannt | nein | nein | Auswahl, Zuschnitt, Montage; Zusatzleisten für Wartung | Witterung, Dauerhaftigkeit | Sondermaße/Wartung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__002__Holzfassade","has_funktionswechsel","funktionswechsel/Neue_Funktion","Holzfassade | Holz | beschädigte/überzählige Kabeltrommeln von Twente/Twentse cable factory | Kabeltrommelkern/-slats | Fassadenbekleidung | genaue Menge unklar; eine Quelle nennt 1.000 reels, andere 200 reels; daher unbekannt | nein | nein | Auswahl, Zuschnitt, Montage; Zusatzleisten für Wartung | Witterung, Dauerhaftigkeit | Sondermaße/Wartung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__002__Holzfassade","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Holzfassade | Holz | beschädigte/überzählige Kabeltrommeln von Twente/Twentse cable factory | Kabeltrommelkern/-slats | Fassadenbekleidung | genaue Menge unklar; eine Quelle nennt 1.000 reels, andere 200 reels; daher unbekannt | nein | nein | Auswahl, Zuschnitt, Montage; Zusatzleisten für Wartung | Witterung, Dauerhaftigkeit | Sondermaße/Wartung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__003__Bau_Montagelift_als_Innenlift","has_bauteilebene","bauteilebene/Einzelbauteil","Bau-/Montagelift als Innenlift | Stahl/Technik | Baugerät für Montage der Stahlstruktur | Baustellenlift | fester Innen-/Lastenlift für Kunsttransport | 1 | nein | ja | Weiterverwendung im Innenraum | Betriebssicherheit | Zulassung unbekannt","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__003__Bau_Montagelift_als_Innenlift","has_funktionswechsel","funktionswechsel/Neue_Funktion","Bau-/Montagelift als Innenlift | Stahl/Technik | Baugerät für Montage der Stahlstruktur | Baustellenlift | fester Innen-/Lastenlift für Kunsttransport | 1 | nein | ja | Weiterverwendung im Innenraum | Betriebssicherheit | Zulassung unbekannt","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__003__Bau_Montagelift_als_Innenlift","has_funktionswechsel","funktionswechsel/Technische_Funktion","Bau-/Montagelift als Innenlift | Stahl/Technik | Baugerät für Montage der Stahlstruktur | Baustellenlift | fester Innen-/Lastenlift für Kunsttransport | 1 | nein | ja | Weiterverwendung im Innenraum | Betriebssicherheit | Zulassung unbekannt","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__003__Bau_Montagelift_als_Innenlift","has_funktionswechsel","funktionswechsel/Dekorative_Funktion","Bau-/Montagelift als Innenlift | Stahl/Technik | Baugerät für Montage der Stahlstruktur | Baustellenlift | fester Innen-/Lastenlift für Kunsttransport | 1 | nein | ja | Weiterverwendung im Innenraum | Betriebssicherheit | Zulassung unbekannt","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__003__Bau_Montagelift_als_Innenlift","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Bau-/Montagelift als Innenlift | Stahl/Technik | Baugerät für Montage der Stahlstruktur | Baustellenlift | fester Innen-/Lastenlift für Kunsttransport | 1 | nein | ja | Weiterverwendung im Innenraum | Betriebssicherheit | Zulassung unbekannt","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__004__Polystyrol_D_mmplatten","has_bauteilebene","bauteilebene/Materialcharge","Polystyrol-Dämmplatten | Polystyrol | Restplatten eines Caravan-Herstellers laut Sekundärquellen | Produktionsrest | Dämmung | nein | nein | Zuschnitt | Wärmeschutz/Brandschutz | Brand-/Zulassungsfragen unbekannt","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__004__Polystyrol_D_mmplatten","has_funktionswechsel","funktionswechsel/Neue_Funktion","Polystyrol-Dämmplatten | Polystyrol | Restplatten eines Caravan-Herstellers laut Sekundärquellen | Produktionsrest | Dämmung | nein | nein | Zuschnitt | Wärmeschutz/Brandschutz | Brand-/Zulassungsfragen unbekannt","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__004__Polystyrol_D_mmplatten","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Polystyrol-Dämmplatten | Polystyrol | Restplatten eines Caravan-Herstellers laut Sekundärquellen | Produktionsrest | Dämmung | nein | nein | Zuschnitt | Wärmeschutz/Brandschutz | Brand-/Zulassungsfragen unbekannt","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__005__Alte_Werbetafeln_billboard_boards","has_funktionswechsel","funktionswechsel/Neue_Funktion","Alte Werbetafeln / billboard boards | Kunststoff/Verbund unbekannt | alte Werbetafeln | Werbung | Schränke/feste Einbauten laut Sekundärquellen | nein | nein | Zuschnitt | Innenausbau | Oberflächenqualität","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__006__Regenschirmrippen_Leuchten","has_bauteilebene","bauteilebene/Bauteilgruppe","Regenschirmrippen-Leuchten | Metall/Kunststoff | gebrauchte Regenschirme | Schirmrippen | Leuchten | nein | ja | künstlerische Umnutzung | Elektrosicherheit | zählt nicht für Hauptbewertung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__006__Regenschirmrippen_Leuchten","has_funktionswechsel","funktionswechsel/Neue_Funktion","Regenschirmrippen-Leuchten | Metall/Kunststoff | gebrauchte Regenschirme | Schirmrippen | Leuchten | nein | ja | künstlerische Umnutzung | Elektrosicherheit | zählt nicht für Hauptbewertung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Villa_Welpeloo_Enschede__006__Regenschirmrippen_Leuchten","has_funktionswechsel","funktionswechsel/Technische_Funktion","Regenschirmrippen-Leuchten | Metall/Kunststoff | gebrauchte Regenschirme | Schirmrippen | Leuchten | nein | ja | künstlerische Umnutzung | Elektrosicherheit | zählt nicht für Hauptbewertung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
